08/07-19:52:44.740448 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8156,56,57344,3,3,0,0
08/07-19:52:44.740448 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8156,56,57344,3,3,0,0
08/07-19:52:44.740698 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6408,56,57344,3,3,0,0
08/07-19:52:44.740698 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6408,56,57344,3,3,0,0
08/07-19:52:44.741726 ,1,10000001,1,"ICMP test",ICMP,192.168.0.111,,192.168.0.112,,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,52007,56,57344,3,3,0,0
08/07-19:52:44.741726 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.111,,192.168.0.112,,00:0C:29:AA:31:74,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,52007,56,57344,3,3,0,0
08/07-19:52:44.741979 ,1,10000001,1,"ICMP test",ICMP,192.168.0.10,,192.168.0.112,,00:A0:45:60:65:35,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,42290,56,57344,3,3,0,0
08/07-19:52:44.741979 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.10,,192.168.0.112,,00:A0:45:60:65:35,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,42290,56,57344,3,3,0,0
08/07-19:52:44.741980 ,1,10000001,1,"ICMP test",ICMP,192.168.0.50,,192.168.0.112,,00:A0:45:60:64:EF,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,63940,56,57344,3,3,0,0
08/07-19:52:44.741980 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.50,,192.168.0.112,,00:A0:45:60:64:EF,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,63940,56,57344,3,3,0,0
08/07-19:52:44.754895 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4819,56,57344,3,3,0,0
08/07-19:52:44.754895 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4819,56,57344,3,3,0,0
08/07-19:52:44.758805 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6409,56,57344,3,3,0,0
08/07-19:52:44.758805 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6409,56,57344,3,3,0,0
08/07-19:52:44.759064 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8157,56,57344,3,3,0,0
08/07-19:52:44.759064 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8157,56,57344,3,3,0,0
08/07-19:52:44.782295 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8056,56,57344,3,3,0,0
08/07-19:52:44.782295 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8056,56,57344,3,3,0,0
08/07-19:52:44.782798 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6410,56,57344,3,3,0,0
08/07-19:52:44.782798 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6410,56,57344,3,3,0,0
08/07-19:52:44.783049 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4834,56,57344,3,3,0,0
08/07-19:52:44.783049 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4834,56,57344,3,3,0,0
08/07-19:52:44.783297 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8158,56,57344,3,3,0,0
08/07-19:52:44.783297 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8158,56,57344,3,3,0,0
08/07-19:52:44.783673 ,1,10000001,1,"ICMP test",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17074,56,57344,3,3,0,0
08/07-19:52:44.783673 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17074,56,57344,3,3,0,0
08/07-19:52:44.787787 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4837,56,57344,3,3,0,0
08/07-19:52:44.787787 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4837,56,57344,3,3,0,0
08/07-19:52:44.788122 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8057,56,57344,3,3,0,0
08/07-19:52:44.788122 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8057,56,57344,3,3,0,0
08/07-19:52:44.793158 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8159,56,57344,3,3,0,0
08/07-19:52:44.793158 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8159,56,57344,3,3,0,0
08/07-19:52:44.793567 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6411,56,57344,3,3,0,0
08/07-19:52:44.793567 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6411,56,57344,3,3,0,0
08/07-19:52:44.839142 ,1,10000001,1,"ICMP test",ICMP,192.168.0.105,,192.168.0.112,,00:A0:45:B2:D9:FD,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,64131,56,57344,3,3,0,0
08/07-19:52:44.839142 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.105,,192.168.0.112,,00:A0:45:B2:D9:FD,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,64131,56,57344,3,3,0,0
08/07-19:52:44.855535 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6412,56,57344,3,3,0,0
08/07-19:52:44.855535 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6412,56,57344,3,3,0,0
08/07-19:52:44.897480 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8058,56,57344,3,3,0,0
08/07-19:52:44.897480 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8058,56,57344,3,3,0,0
08/07-19:52:44.897731 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6413,56,57344,3,3,0,0
08/07-19:52:44.897731 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6413,56,57344,3,3,0,0
08/07-19:52:44.898157 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8160,56,57344,3,3,0,0
08/07-19:52:44.898157 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8160,56,57344,3,3,0,0
08/07-19:52:44.899262 ,1,10000001,1,"ICMP test",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17076,56,57344,3,3,0,0
08/07-19:52:44.899262 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17076,56,57344,3,3,0,0
08/07-19:52:44.903211 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4896,56,57344,3,3,0,0
08/07-19:52:44.903211 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4896,56,57344,3,3,0,0
08/07-19:52:44.903462 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8059,56,57344,3,3,0,0
08/07-19:52:44.903462 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8059,56,57344,3,3,0,0
08/07-19:52:44.908311 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8161,56,57344,3,3,0,0
08/07-19:52:44.908311 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8161,56,57344,3,3,0,0
08/07-19:52:44.908655 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6414,56,57344,3,3,0,0
08/07-19:52:44.908655 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6414,56,57344,3,3,0,0
08/07-19:52:44.945086 ,1,10000001,1,"ICMP test",ICMP,192.168.0.30,,192.168.0.111,,00:A0:45:60:64:95,00:0C:29:AA:31:74,0x46,,,,,,64,192,13120,56,57344,3,3,0,0
08/07-19:52:44.945086 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.30,,192.168.0.111,,00:A0:45:60:64:95,00:0C:29:AA:31:74,0x46,,,,,,64,192,13120,56,57344,3,3,0,0
08/07-19:52:44.945897 ,1,10000001,1,"ICMP test",ICMP,192.168.0.40,,192.168.0.112,,00:A0:45:60:64:F9,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,41645,56,57344,3,3,0,0
08/07-19:52:44.945897 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.40,,192.168.0.112,,00:A0:45:60:64:F9,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,41645,56,57344,3,3,0,0
08/07-19:52:44.951382 ,1,10000001,1,"ICMP test",ICMP,192.168.0.60,,192.168.0.112,,00:A0:45:60:65:2B,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,54569,56,57344,3,3,0,0
08/07-19:52:44.951382 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.60,,192.168.0.112,,00:A0:45:60:65:2B,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,54569,56,57344,3,3,0,0
08/07-19:52:45.003804 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8162,56,57344,3,3,0,0
08/07-19:52:45.003804 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8162,56,57344,3,3,0,0
08/07-19:52:45.004000 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8060,56,57344,3,3,0,0
08/07-19:52:45.004000 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8060,56,57344,3,3,0,0
08/07-19:52:45.004603 ,1,10000001,1,"ICMP test",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17078,56,57344,3,3,0,0
08/07-19:52:45.004603 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17078,56,57344,3,3,0,0
08/07-19:52:45.004837 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6415,56,57344,3,3,0,0
08/07-19:52:45.004837 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6415,56,57344,3,3,0,0
08/07-19:52:45.008708 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8061,56,57344,3,3,0,0
08/07-19:52:45.008708 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8061,56,57344,3,3,0,0
08/07-19:52:45.009207 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4950,56,57344,3,3,0,0
08/07-19:52:45.009207 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4950,56,57344,3,3,0,0
08/07-19:52:45.013161 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8163,56,57344,3,3,0,0
08/07-19:52:45.013161 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8163,56,57344,3,3,0,0
08/07-19:52:45.013671 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6416,56,57344,3,3,0,0
08/07-19:52:45.013671 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6416,56,57344,3,3,0,0
08/07-19:52:45.018737 ,1,10000001,1,"ICMP test",ICMP,192.168.0.106,,192.168.0.112,,00:0C:29:B7:08:E9,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,20555,56,57344,3,3,0,0
08/07-19:52:45.018737 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.106,,192.168.0.112,,00:0C:29:B7:08:E9,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,20555,56,57344,3,3,0,0
08/07-19:52:45.093983 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4993,56,57344,3,3,0,0
08/07-19:52:45.093983 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,4993,56,57344,3,3,0,0
08/07-19:52:45.097635 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6417,56,57344,3,3,0,0
08/07-19:52:45.097635 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6417,56,57344,3,3,0,0
08/07-19:52:45.104013 ,1,10000001,1,"ICMP test",ICMP,192.168.0.112,,192.168.0.111,,F0:DE:F1:09:51:4A,00:0C:29:AA:31:74,0x46,,,,,,64,192,51416,56,57344,3,3,0,0
08/07-19:52:45.104013 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.112,,192.168.0.111,,F0:DE:F1:09:51:4A,00:0C:29:AA:31:74,0x46,,,,,,64,192,51416,56,57344,3,3,0,0
08/07-19:52:45.109977 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,5002,56,57344,3,3,0,0
08/07-19:52:45.109977 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,5002,56,57344,3,3,0,0
08/07-19:52:45.113436 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8164,56,57344,3,3,0,0
08/07-19:52:45.113436 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8164,56,57344,3,3,0,0
08/07-19:52:45.113687 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6418,56,57344,3,3,0,0
08/07-19:52:45.113687 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6418,56,57344,3,3,0,0
08/07-19:52:45.118004 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,5007,56,57344,3,3,0,0
08/07-19:52:45.118004 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,5007,56,57344,3,3,0,0
08/07-19:52:45.122619 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6419,56,57344,3,3,0,0
08/07-19:52:45.122619 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6419,56,57344,3,3,0,0
08/07-19:52:45.123219 ,1,10000001,1,"ICMP test",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8165,56,57344,3,3,0,0
08/07-19:52:45.123219 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.51,,192.168.0.111,,00:A0:45:8F:66:D2,00:0C:29:AA:31:74,0x46,,,,,,64,0,8165,56,57344,3,3,0,0
08/07-19:52:45.127085 ,1,10000001,1,"ICMP test",ICMP,192.168.0.40,,192.168.0.111,,00:A0:45:60:64:F9,00:0C:29:AA:31:74,0x46,,,,,,64,192,40246,56,57344,3,3,0,0
08/07-19:52:45.127085 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.40,,192.168.0.111,,00:A0:45:60:64:F9,00:0C:29:AA:31:74,0x46,,,,,,64,192,40246,56,57344,3,3,0,0
08/07-19:52:45.211352 ,1,10000001,1,"ICMP test",ICMP,192.168.0.90,,192.168.0.111,,00:0C:29:F7:18:69,00:0C:29:AA:31:74,0x46,,,,,,64,192,4531,56,57344,3,3,0,0
08/07-19:52:45.211352 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.90,,192.168.0.111,,00:0C:29:F7:18:69,00:0C:29:AA:31:74,0x46,,,,,,64,192,4531,56,57344,3,3,0,0
08/07-19:52:45.211606 ,1,10000001,1,"ICMP test",ICMP,192.168.0.50,,192.168.0.111,,00:A0:45:60:64:EF,00:0C:29:AA:31:74,0x46,,,,,,64,192,53977,56,57344,3,3,0,0
08/07-19:52:45.211606 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.50,,192.168.0.111,,00:A0:45:60:64:EF,00:0C:29:AA:31:74,0x46,,,,,,64,192,53977,56,57344,3,3,0,0
08/07-19:52:45.253499 ,1,10000001,1,"ICMP test",ICMP,192.168.0.100,,192.168.0.112,,00:0C:29:08:3D:54,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,23742,56,57344,3,3,0,0
08/07-19:52:45.253499 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.100,,192.168.0.112,,00:0C:29:08:3D:54,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,23742,56,57344,3,3,0,0
08/07-19:52:45.308181 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.60,110,00:0C:29:AA:31:74,00:A0:45:60:65:2B,0x3C,******S*,0xB6048698,0x0,,0x400,52,0,27902,44,45056,,,,
08/07-19:52:45.311655 ,1,504,7,"MISC source port 53 to <1024",TCP,192.168.0.111,53,192.168.0.100,110,00:0C:29:AA:31:74,00:0C:29:08:3D:54,0x3C,******S*,0xB9048998,0x0,,0x400,55,0,44633,44,45056,,,,
08/07-19:52:45.323497 ,1,10000001,1,"ICMP test",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,5111,56,57344,3,3,0,0
08/07-19:52:45.323497 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.31,,192.168.0.111,,00:A0:45:69:7E:7F,00:0C:29:AA:31:74,0x46,,,,,,128,0,5111,56,57344,3,3,0,0
08/07-19:52:45.323989 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8062,56,57344,3,3,0,0
08/07-19:52:45.323989 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8062,56,57344,3,3,0,0
08/07-19:52:45.324522 ,1,10000001,1,"ICMP test",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17080,56,57344,3,3,0,0
08/07-19:52:45.324522 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.33,,192.168.0.111,,00:A0:45:37:52:2C,00:0C:29:AA:31:74,0x46,,,,,,120,0,17080,56,57344,3,3,0,0
08/07-19:52:45.324755 ,1,10000001,1,"ICMP test",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6420,56,57344,3,3,0,0
08/07-19:52:45.324755 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.42,,192.168.0.111,,00:A0:45:38:A6:24,00:0C:29:AA:31:74,0x46,,,,,,64,0,6420,56,57344,3,3,0,0
08/07-19:52:45.328188 ,1,10000001,1,"ICMP test",ICMP,192.168.0.110,,192.168.0.111,,90:E6:BA:6C:B8:E1,00:0C:29:AA:31:74,0x46,,,,,,64,192,18168,56,57344,3,3,0,0
08/07-19:52:45.328188 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.110,,192.168.0.111,,90:E6:BA:6C:B8:E1,00:0C:29:AA:31:74,0x46,,,,,,64,192,18168,56,57344,3,3,0,0
08/07-19:52:45.331129 ,1,10000001,1,"ICMP test",ICMP,192.168.0.90,,192.168.0.112,,00:0C:29:F7:18:69,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,17648,56,57344,3,3,0,0
08/07-19:52:45.331129 ,1,402,7,"ICMP Destination Unreachable Port Unreachable",ICMP,192.168.0.90,,192.168.0.112,,00:0C:29:F7:18:69,F0:DE:F1:09:51:4A,0x46,,,,,,64,192,17648,56,57344,3,3,0,0
08/07-19:52:45.331881 ,1,10000001,1,"ICMP test",ICMP,192.168.0.32,,192.168.0.111,,00:A0:45:69:7E:BF,00:0C:29:AA:31:74,0x46,,,,,,128,0,8063,56,57344,3,3,0,0
